id,name,club_id,start_date,url,lat,long,price_1_tab,price_2_tabs,price_3_tabs
2077,22ème tournoi seniors de l'ESB,837,10.11.2018,tournoi-badminton/22eme-tournoi-seniors-de-l-esb-9484.html,47.1456,-1.52258,13,18,
2078,5ème Tournoi d'Annemasse,1824,10.11.2018,tournoi-badminton/5eme-tournoi-d-annemasse-9736.html,46.1855,6.23409,17,21,
2079,14ème Tournoi Doubles Vétérans de la Côte Rôtie,1155,10.11.2018,tournoi-badminton/14eme-tournoi-doubles-veterans-de-la-cote-rotie-9612.html,45.4873,4.81075,19,21,
2080,Les Volants d'ARC,2156,10.11.2018,tournoi-badminton/les-volants-d-arc-9684.html,47.3421,5.18824,14,19,
2081,25e Tournoi du Bollwerk,1488,10.11.2018,tournoi-badminton/25e-tournoi-du-bollwerk-9767.html,47.7314,7.31662,14,19,
2082,18-19 Tournoi d'automne Buxerolles - Séniors/Vét.,835,10.11.2018,tournoi-badminton/18-19-tournoi-d-automne-buxerolles-seniors-vet.-9393.html,46.5957,0.357381,14,19,
2083,18-19 Tournoi d'automne Buxerolles - Jeunes,835,10.11.2018,tournoi-badminton/18-19-tournoi-d-automne-buxerolles-jeunes-9392.html,46.5957,0.357381,11,,
2084,Plateau MiniBad Cholet,1796,10.11.2018,tournoi-badminton/plateau-minibad-cholet-9850.html,47.0666,-0.878226,2,,
2085,Tournoi senior de castanet-tolosan,1594,10.11.2018,tournoi-badminton/tournoi-senior-de-castanet-tolosan-9708.html,43.517,1.50747,16,18,
2086,RDJ Cholet,1796,10.11.2018,tournoi-badminton/rdj-cholet-9849.html,47.0666,-0.878226,3,,
2087,17°tournoi du BCPM,1432,10.11.2018,tournoi-badminton/17-tournoi-du-bcpm-9725.html,47.2458,6.79084,14,20,
2088,22° tournoi jeune et veteran d' Isle ( Limoges),1535,10.11.2018,tournoi-badminton/22-tournoi-jeune-et-veteran-d-isle-limoges-9400.html,45.8096,1.22289,14,17,20
2089,Tournoi vétéran du cubzaguais,349,10.11.2018,tournoi-badminton/tournoi-veteran-du-cubzaguais-9347.html,44.9901,-0.450889,15,21,
2090,Etape 1 du TDJ de la Corrèze,360,10.11.2018,tournoi-badminton/etape-1-du-tdj-de-la-correze-9835.html,45.406,2.04638,7,,
2091,3ème tournoi des Ours,294,10.11.2018,tournoi-badminton/3eme-tournoi-des-ours-9517.html,43.6839,3.8025,15,18,
2092,Circuit Jeune Loire 3ème étape,1568,10.11.2018,tournoi-badminton/circuit-jeune-loire-3eme-etape-9746.html,45.3797,4.28345,5,,
2093,Circuit Départemental CD82 Jeunes - TDJ N° 1,994,10.11.2018,tournoi-badminton/circuit-departemental-cd82-jeunes-tdj-n-1-9774.html,44.0664,1.44077,5,5,
2094,TDJ 1 courçon,1164,10.11.2018,tournoi-badminton/tdj-1-courcon-9843.html,46.2418,-0.807417,8,10,
2095,Tournoi sénior Ussel,191,10.11.2018,tournoi-badminton/tournoi-senior-ussel-9573.html,45.5477,2.31558,10,15,18
2096,CHATEL BADMINTON,1157,11.11.2018,tournoi-badminton/chatel-badminton-9704.html,45.9208,3.06787,13,,
2097,Bad des Noix,1568,11.11.2018,tournoi-badminton/bad-des-noix-9595.html,45.3797,4.28345,16,,
2098,Codep 84 - TDJ 2ème étape - Avignon,992,11.11.2018,tournoi-badminton/codep-84-tdj-2eme-etape-avignon-9470.html,43.9436,4.84475,10,,
2099,18-19 4ème tournoi de simple de Tignieu,1359,11.11.2018,tournoi-badminton/18-19-4eme-tournoi-de-simple-de-tignieu-9732.html,45.7395,5.18001,17,,
2100,TDJ D'Antibes,1064,11.11.2018,tournoi-badminton/tdj-d-antibes-9685.html,43.6003,7.12461,10,,
2101,TDJ N° 1,96,11.11.2018,tournoi-badminton/tdj-n-1-9757.html,43.2663,6.65122,10,,
2102,badcheese n°18,390,11.11.2018,tournoi-badminton/badcheese-n-18-9837.html,47.9125,-1.37882,,,
2103,circuit jeune et senior du 64,1011,11.11.2018,tournoi-badminton/circuit-jeune-et-senior-du-64-9779.html,43.3168,-0.354654,5,,
2104,CJ&amp;V n°2 CODEP 10-52,978,11.11.2018,tournoi-badminton/cj-amp-amp-v-n-2-codep-10-52-9840.html,48.4975,3.50974,5,,
2105,Circuit Départemental Jeunes étape de Veynes,1065,11.11.2018,tournoi-badminton/circuit-departemental-jeunes-etape-de-veynes-9833.html,44.5408,5.82586,10,,
2106,Mévennais taper de la plume DH/DD 11/11/18,311,11.11.2018,tournoi-badminton/mevennais-taper-de-la-plume-dh-dd-11-11-18-9839.html,48.1898,-2.19299,,,
2107,Promobad - Mixte,1168,11.11.2018,tournoi-badminton/promobad-mixte-9731.html,45.0319,-0.79114,5,,
2108,Plateau Minibad 2,1048,11.11.2018,tournoi-badminton/plateau-minibad-2-9891.html,45.1286,0.638318,5,,
2109,Mixtes nocturnes Beaumont D7 à N2,711,16.11.2018,tournoi-badminton/mixtes-nocturnes-beaumont-d7-a-n2-9696.html,45.7467,3.07733,12,,
2110,Tournoi Promotion de Vern,90,16.11.2018,tournoi-badminton/tournoi-promotion-de-vern-9673.html,48.046,-1.60299,,,
2111,SKY'BAD 10,1481,17.11.2018,tournoi-badminton/sky-bad-10-9447.html,48.7781,2.03445,15,20,
2112,8ème TOURNOI des CHATS,161,17.11.2018,tournoi-badminton/8eme-tournoi-des-chats-9426.html,48.5004,2.79405,14,20,
2113,ABSM - 2ème tournoi de doubles édition 2018,2112,17.11.2018,tournoi-badminton/absm-2eme-tournoi-de-doubles-edition-2018-9548.html,48.8141,2.45662,16,23,
2114,24ème Tournoi de Châtillon (92),2185,17.11.2018,tournoi-badminton/24eme-tournoi-de-chatillon-92-9570.html,48.7964,2.27169,15,21,
2115,MODEF,1054,17.11.2018,tournoi-badminton/modef-9603.html,46.1231,-1.04219,80,,
2116,Open Auchan Avrillé 2018 - Tournoi National,2018,17.11.2018,tournoi-badminton/open-auchan-avrille-2018-tournoi-national-9412.html,47.5005,-0.590495,14,19,23
2117,5ème tournoi de Brocéliande,1236,17.11.2018,tournoi-badminton/5eme-tournoi-de-broceliande-9569.html,47.9569,-2.4325,11,16,
2118,2ème Tournoi de doubles,2062,17.11.2018,tournoi-badminton/2eme-tournoi-de-doubles-9646.html,48.986,1.75542,14,20,
2119,23ème Tournoi De La Ville d'APT,2025,17.11.2018,tournoi-badminton/23eme-tournoi-de-la-ville-d-apt-9390.html,43.8765,5.39544,18,22,
2120,Bad O'Village II,505,17.11.2018,tournoi-badminton/bad-o-village-ii-9508.html,49.0009,2.06189,14,19,
2121,24ème Tournoi des Requins de Leguevin,129,17.11.2018,tournoi-badminton/24eme-tournoi-des-requins-de-leguevin-9648.html,43.6003,1.23445,16,19,
2122,Tournoi de double valentinois 2018,1346,17.11.2018,tournoi-badminton/tournoi-de-double-valentinois-2018-9567.html,44.937,4.89956,20,20,
2123,32 ème Tournoi de doubles Bruno Sanouiller,103,17.11.2018,tournoi-badminton/32-eme-tournoi-de-doubles-bruno-sanouiller-9647.html,43.5409,1.48496,17,20,
2124,Circuit Départemental CD31 Jeunes - VCT,1042,17.11.2018,tournoi-badminton/circuit-departemental-cd31-jeunes-vct-9772.html,43.599,1.41368,11,,
2125,TRJ 2,435,17.11.2018,tournoi-badminton/trj-2-9796.html,44.8877,6.63688,16,16,16
2126,TRJ2 Simple et Mixte,1702,17.11.2018,tournoi-badminton/trj2-simple-et-mixte-9756.html,44.8877,6.63688,16,16,16
2127,La Plume du COC 5ème édition,1184,17.11.2018,tournoi-badminton/la-plume-du-coc-5eme-edition-9369.html,45.1351,4.12373,16,19,
2128,8ème tournoi de Saint-Genis,296,17.11.2018,tournoi-badminton/8eme-tournoi-de-saint-genis-9707.html,46.2456,6.03021,15,22,26
2129,1er Tournoi de Doubles Vétéran de Bron,1320,17.11.2018,tournoi-badminton/1er-tournoi-de-doubles-veteran-de-bron-9630.html,45.7306,4.90366,18,20,
2130,1er Tournoi Régional des AccrosBad de la Cotière,2104,17.11.2018,tournoi-badminton/1er-tournoi-regional-des-accrosbad-de-la-cotiere-9660.html,45.8295,4.96658,17,20,
2131,1er Trophée de la Cité,1201,17.11.2018,tournoi-badminton/1er-trophee-de-la-cite-9413.html,43.2078,2.34085,18,20,
2132,6ème tournoi des fous du volant en terres vives,748,17.11.2018,tournoi-badminton/6eme-tournoi-des-fous-du-volant-en-terres-vives-9650.html,47.2032,2.4114,15,20,
2133,Doubles et Mixtes Vétérans,222,17.11.2018,tournoi-badminton/doubles-et-mixtes-veterans-9558.html,47.3269,-1.62199,13,17,
2134,Tournoi de doubles de Ligugé (N1 à Promotion),632,17.11.2018,tournoi-badminton/tournoi-de-doubles-de-liguge-n1-a-promotion-9601.html,46.5208,0.325774,14,20,
2135,Tournoi sénior interrégional de Saint-Céré,1218,17.11.2018,tournoi-badminton/tournoi-senior-interregional-de-saint-cere-9800.html,44.8559,1.89711,14,19,
2136,le manslois Vl,798,17.11.2018,tournoi-badminton/le-manslois-vl-9545.html,45.871,0.173012,13,18,
2137,Uriage en plumes,238,17.11.2018,tournoi-badminton/uriage-en-plumes-9327.html,45.1478,5.8362,16,19,
2138,TDJ2 Begrolles en Mauges,389,17.11.2018,tournoi-badminton/tdj2-begrolles-en-mauges-9881.html,47.1392,-0.94408,5,,
2139,5ème Tournoi des plumes Havraises,1989,17.11.2018,tournoi-badminton/5eme-tournoi-des-plumes-havraises-9894.html,49.5252,0.114759,14,20,
2140,RUSH 2018,380,17.11.2018,tournoi-badminton/rush-2018-9777.html,47.3498,5.02215,14,19,
2141,7° Festivolants,341,17.11.2018,tournoi-badminton/7-festivolants-9326.html,43.7542,-0.575262,15,19,
2142,2ème tournoi de simples à FAVERGES (74),1567,17.11.2018,tournoi-badminton/2eme-tournoi-de-simples-a-faverges-74-9377.html,45.7526,6.30454,15,,
2143,19eme édition du tournoi du Badtinqueux,1764,17.11.2018,tournoi-badminton/19eme-edition-du-tournoi-du-badtinqueux-9780.html,49.2355,3.99865,,,
2144,Villeur'Dames 2018,1338,17.11.2018,tournoi-badminton/villeur-dames-2018-9745.html,45.7495,4.9177,15,18,
2145,Jupes et bouchons,1160,17.11.2018,tournoi-badminton/jupes-et-bouchons-9717.html,46.7435,5.92263,17,2,
2146,9eme Tournoi Vétérans de Sablons,328,17.11.2018,tournoi-badminton/9eme-tournoi-veterans-de-sablons-9614.html,45.0218,-0.177997,14,20,
2147,Reg'7 Tour 3,325,17.11.2018,tournoi-badminton/reg-7-tour-3-9586.html,43.3961,3.66494,14,17,
2148,5ème tournoi de simples et doubles à Cour-Cheverny,829,17.11.2018,tournoi-badminton/5eme-tournoi-de-simples-et-doubles-a-cour-cheverny-9651.html,47.5087,1.45755,14,20,
2149,GP de double de Martigues,541,17.11.2018,tournoi-badminton/gp-de-double-de-martigues-9457.html,43.4178,5.03379,9,,
2150,24ème Tournoi du Pays de Buch,2048,17.11.2018,tournoi-badminton/24eme-tournoi-du-pays-de-buch-9690.html,44.6202,-1.11895,14,20,24
2151,CLERYBAD 3,2196,17.11.2018,tournoi-badminton/clerybad-3-9600.html,47.8231,1.76158,14,19,23
2152,4ème tournoi seniors et bad adapté de Pomerol,549,17.11.2018,tournoi-badminton/4eme-tournoi-seniors-et-bad-adapte-de-pomerol-9713.html,44.9317,-0.200108,14,20,
2153,Tournoi JEUNE &amp; SENIOR de MONTPON,1494,17.11.2018,tournoi-badminton/tournoi-jeune-amp-amp-senior-de-montpon-9571.html,45.0065,0.158476,13,18,
2154,Tournoi doubles et mixte sénior de Feytiat,790,17.11.2018,tournoi-badminton/tournoi-doubles-et-mixte-senior-de-feytiat-9657.html,45.8054,1.32593,14,17,
2155,Tournoi d'Automne,1075,17.11.2018,tournoi-badminton/tournoi-d-automne-9425.html,46.7963,1.71818,13,19,
2156,TDA Mixte Grasse,1064,17.11.2018,tournoi-badminton/tda-mixte-grasse-9607.html,43.6371,6.9108,12,,
2157,25 ans du SAS badminton Sanilhac 24,344,17.11.2018,tournoi-badminton/25-ans-du-sas-badminton-sanilhac-24-9592.html,45.1142,0.702827,,,
2158,4ème Tournoi Double Mixte Feuillantin,646,17.11.2018,tournoi-badminton/4eme-tournoi-double-mixte-feuillantin-9641.html,45.5034,4.31076,13,,
2159,TDJ 2-Montbazon-Comité 37,1833,17.11.2018,tournoi-badminton/tdj-2-montbazon-comite-37-9869.html,47.2843,0.707862,5,,
2160,3eme nuit du bad fluo,1496,17.11.2018,tournoi-badminton/3eme-nuit-du-bad-fluo-9515.html,48.8708,3.5507,11,,
2161,Tournoi de simple des Tailleurs de Pierres,482,18.11.2018,tournoi-badminton/tournoi-de-simple-des-tailleurs-de-pierres-9643.html,45.8062,5.39929,15,,
2162,Tour Gardois journée 1,1834,18.11.2018,tournoi-badminton/tour-gardois-journee-1-9622.html,43.7397,4.18014,8,,
2163,TDJ 33 - 1ère journée,1040,18.11.2018,tournoi-badminton/tdj-33-1ere-journee-9499.html,44.835,-0.587269,8,,
2164,ELL O BAD (100% féminin ),2200,18.11.2018,tournoi-badminton/ell-o-bad-100-feminin-9551.html,43.6224,5.20627,18,,
2165,CJL FEUILLANTIN,646,18.11.2018,tournoi-badminton/cjl-feuillantin-9910.html,45.5034,4.31076,5,,
2166,CDJ 04 - Etape 2 - Digne-les-bains,1600,18.11.2018,tournoi-badminton/cdj-04-etape-2-digne-les-bains-9759.html,44.0734,6.18085,3,,
2167,2 ème tournoi double mixte des saint-maurois,1377,23.11.2018,tournoi-badminton/2-eme-tournoi-double-mixte-des-saint-maurois-9626.html,46.8176,1.6318,12,,
2168,Tournoi Mixte BETTON,907,23.11.2018,tournoi-badminton/tournoi-mixte-betton-9832.html,48.1867,-1.64718,11,,
2169,Champ Ligue Centre-Val de Loire Vétérans Parabad,135,24.11.2018,tournoi-badminton/champ-ligue-centre-val-de-loire-veterans-parabad-9325.html,47.9213,1.8347,,,
2170,Tournoi de Villepreux 24-25 novembre 2018,1481,24.11.2018,tournoi-badminton/tournoi-de-villepreux-24-25-novembre-2018-9644.html,48.8302,2.00174,14,20,
2171,41ième tournoi d'Issy les Moulineaux,710,24.11.2018,tournoi-badminton/41ieme-tournoi-d-issy-les-moulineaux-9529.html,48.8276,2.26833,15,21,
2172,Spin & Bad : 1ère édition,1574,24.11.2018,tournoi-badminton/spin-amp-bad-1ere-edition-9602.html,48.6991,2.52278,15,21,
2173,Poissy Bad Cup,422,24.11.2018,tournoi-badminton/poissy-bad-cup-9566.html,48.9198,2.02597,15,21,
2174,FET 7 - Vamos à la FET,765,24.11.2018,tournoi-badminton/fet-7-vamos-a-la-fet-9605.html,49.0126,2.02429,15,21,
2175,BADANORT 2018,479,24.11.2018,tournoi-badminton/badanort-2018-9547.html,47.4375,-1.49751,11,18,
2176,Tournoi de Villepreux,1789,24.11.2018,tournoi-badminton/tournoi-de-villepreux-9645.html,48.8302,2.00174,14,20,
2177,10 ° open de bcêtre,911,24.11.2018,tournoi-badminton/10-open-de-bcetre-9308.html,48.8042,2.3472,14,19,
2178,13e tournoi de Nozay - séries D/P/NC,477,24.11.2018,tournoi-badminton/13e-tournoi-de-nozay-series-d-p-nc-9568.html,48.6678,2.23617,15,20,
2179,Championnats de Gironde Vétérans,1040,24.11.2018,tournoi-badminton/championnats-de-gironde-veterans-9494.html,44.7738,-0.617046,12,17,20
2180,Tournoi des Vendanges 2018,176,24.11.2018,tournoi-badminton/tournoi-des-vendanges-2018-9463.html,44.8229,-0.573515,14,21,
2181,3 ième Plume de L'AST,1859,24.11.2018,tournoi-badminton/3-ieme-plume-de-l-ast-9354.html,47.8623,3.98758,15,19,
2182,FOUDEBAD,2123,24.11.2018,tournoi-badminton/foudebad-9353.html,48.1839,2.25468,14,18,
2183,Chambray Les Doubles 5,162,24.11.2018,tournoi-badminton/chambray-les-doubles-5-9671.html,47.3429,0.707362,15,20,
2184,Vol'Vérines Promobad Echirolles,2069,24.11.2018,tournoi-badminton/vol-verines-promobad-echirolles-9730.html,45.1491,5.72414,10,10,
2185,31ème Tournoi de Lucé,2080,24.11.2018,tournoi-badminton/31eme-tournoi-de-luce-9741.html,48.4414,1.45383,15,20,
2186,Championnat Côte d'Or « JEUNES & VETERANS »,1051,24.11.2018,tournoi-badminton/championnat-cote-d-or-jeunes-amp-veterans-9791.html,47.3367,5.04577,10,15,20
2187,2EME TOURNOI DE DOUBLE DE MEREAU,520,24.11.2018,tournoi-badminton/2eme-tournoi-de-double-de-mereau-9748.html,47.162,2.03931,14,,
2188,Chouette Tournoi de Double,1961,24.11.2018,tournoi-badminton/chouette-tournoi-de-double-9619.html,43.7634,3.85996,13,17,
2189,2EME EDITION NATIONALE DE DOUBLE DE BADAVILLETTE,1274,24.11.2018,tournoi-badminton/2eme-edition-nationale-de-double-de-badavillette-9227.html,45.779,5.11184,20,22,
2190,Tournoi National Senior,1358,24.11.2018,tournoi-badminton/tournoi-national-senior-9744.html,46.9725,-1.30399,13,18,
2191,1er tournoi de simples de Sassenage,324,24.11.2018,tournoi-badminton/1er-tournoi-de-simples-de-sassenage-9443.html,45.2051,5.669,17,,
2192,26EME BADABOUM,2061,24.11.2018,tournoi-badminton/26eme-badaboum-9407.html,46.6818,5.56372,17,20,
2193,TOURNOI DOUBLES BACOTHON,1792,24.11.2018,tournoi-badminton/tournoi-doubles-bacothon-9831.html,45.716,4.79006,17,20,
2194,11 tournoi salanquais,544,24.11.2018,tournoi-badminton/11-tournoi-salanquais-9655.html,42.7564,2.99473,18,20,
2195,Marcheprime Bad Night #2,2044,24.11.2018,tournoi-badminton/marcheprime-bad-night-2-9834.html,44.699,-0.852378,6,,
2196,10ème Tournoi Jeunes et Vétérans de Bayonne,1699,24.11.2018,tournoi-badminton/10eme-tournoi-jeunes-et-veterans-de-bayonne-9506.html,43.4974,-1.45857,15,20,
2197,Tournoi Régional de KEMPERLE,1530,24.11.2018,tournoi-badminton/tournoi-regional-de-kemperle-9743.html,47.8676,-3.54952,13,19,
2198,"Tournoi jeunes, vétérans et seniors d8 à p",1806,24.11.2018,tournoi-badminton/tournoi-jeunes-veterans-et-seniors-d8-a-p-9857.html,43.6491,1.32625,14,17,
2199,RICOMAGUS,382,24.11.2018,tournoi-badminton/ricomagus-9877.html,45.8805,3.11144,11,15,
2200,Tournoi Inter-régional ONEA,444,24.11.2018,tournoi-badminton/tournoi-inter-regional-onea-9752.html,47.3931,-0.044155,12,17,
2201,Promobad Blackminton de Beaurepaire,1722,24.11.2018,tournoi-badminton/promobad-blackminton-de-beaurepaire-9404.html,45.3389,5.06335,15,,
2202,TDA de simple Monaco,1064,24.11.2018,tournoi-badminton/tda-de-simple-monaco-9922.html,43.7276,7.41282,12,,
2203,TDJ Simple Monaco,1064,24.11.2018,tournoi-badminton/tdj-simple-monaco-9921.html,43.7276,7.41282,10,,
2204,Circuit Départemantal Adulte Briançon,1065,25.11.2018,tournoi-badminton/circuit-departemantal-adulte-briancon-9927.html,44.8881,6.6366,10,10,
2205,TOURNOI DES MINIS,139,25.11.2018,tournoi-badminton/tournoi-des-minis-9939.html,47.8248,-1.80786,,,
